author,published_at,updated_at,like_count,text
@CTAPblY,2024-12-12T15:49:34Z,2024-12-12T15:49:34Z,0,Фуфло
@johndone8045,2024-12-12T07:16:11Z,2024-12-12T07:16:11Z,0,Seriously the first tine i saw  that boss guy i thought thats the lich king omg
@johndone8045,2024-12-12T07:15:55Z,2024-12-12T07:15:55Z,0,Seriously the first tine i saw  that boss guy i thought thats the lich king omg
@RealityBruh,2024-12-12T00:36:45Z,2024-12-12T00:36:45Z,0,Very bad movie.
@sezden8479,2024-12-11T22:03:33Z,2024-12-11T22:04:12Z,1,"The best part of the series, it has it all, amazing done! 👏👏👏👏"
@zeromaster8666,2024-12-11T16:37:22Z,2024-12-11T16:37:22Z,1,yea they had to kill him in order to put a woman
@Doros_L,2024-12-11T14:11:37Z,2024-12-11T14:11:37Z,12,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=134"">2:14</a> Venom saying Jesus crist 🤣"
@OldManPaxusYT,2024-12-11T07:48:03Z,2024-12-11T07:48:03Z,1,<b><i>hollyweird can ruin ANYTHING!</i></b><br>🤬
@italianozuzu1232,2024-12-11T05:01:39Z,2024-12-11T05:01:53Z,6,Movie make no sense. So he turns into venom just to dance . And that&#39;s how the creature finds him 😂😂😂 . Many of the jokes are over use and lame.
@notthatguy1447,2024-12-10T22:54:11Z,2024-12-10T22:54:11Z,1,I finally watched this film and it wasn&#39;t that bad. I actually enjoyed it for the most part and it was not the awful &quot;The Odd Couple&quot; wanna be that the 2nd film was.
@Mileenai,2024-12-10T22:35:01Z,2024-12-10T22:35:01Z,1,This one was so much better than the previous POS.
@Mlvin.k,2024-12-10T20:28:44Z,2024-12-10T20:28:44Z,0,Habe schon lange nicht mehr einen so brutal schlechten Film gesehen. Will mein Geld zurück😔
@Alexander42525,2024-12-10T15:34:39Z,2024-12-11T18:13:37Z,1,Bro i spend 4 baharini dinar for this shit
@stylishyaszarafz2837,2024-12-10T10:31:00Z,2024-12-10T10:31:00Z,0,Waiting spider man and superman co work
@sho_rty6,2024-12-10T10:11:29Z,2024-12-10T10:11:29Z,0,😲😲😲
@KilroyNBC,2024-12-10T09:50:41Z,2024-12-10T09:50:41Z,5,and this is what we get from female director...total disappointment
@trodd77,2024-12-10T08:20:43Z,2024-12-10T08:20:43Z,1,It&#39;s a great film but it looks cheap somehow
@theexorcist82,2024-12-10T01:35:24Z,2024-12-10T01:35:54Z,0,This is literally the dumbest Marvel movie i have ever seen... My God they fckd this one up. It`s even worse thand the 2nd one
@roskypolkerkan8355,2024-12-09T19:52:34Z,2024-12-09T19:52:34Z,0,This is truly atrocious. I stopped it after 15 minutes. What was Hardy thinking about? The horrible crappy sitcom quips that venom constantly spews? Ughhh.....
@drw_predator,2024-12-09T16:18:05Z,2024-12-09T16:18:05Z,1,Better end with Trilogy than ruining it&#39;s name legacy <br>Thank you SONY Colombia Pictures for putting right people in Executive decisions and better writing than expected
@paulsteinph.d.8869,2024-12-09T00:32:25Z,2024-12-09T00:32:25Z,0,Brilliant..!!
@skabdulmaksud4657,2024-12-08T18:25:38Z,2024-12-08T18:25:38Z,0,🆓🇵🇸
@Zakise7,2024-12-08T13:47:50Z,2024-12-08T13:47:50Z,1,Venom and John Wick are the best movie trilogies i know in modern age
@ripepear21,2024-12-08T12:24:51Z,2024-12-08T12:24:51Z,1,"Its really sad that this is the last Venom movie. Hope to see Venom again, or heck, maybe his son?"
@HungNguyenQuang-yq9ip,2024-12-08T08:13:49Z,2024-12-08T08:13:49Z,0,love venom
@dutertiti3283,2024-12-08T06:09:23Z,2024-12-08T06:09:23Z,0,Venom
@Clarky82653,2024-12-08T00:00:22Z,2024-12-08T00:00:22Z,0,Venom Hallowen
@Clarky82653,2024-12-07T23:59:57Z,2024-12-07T23:59:57Z,0,venom
@Clarky82653,2024-12-07T23:58:51Z,2024-12-07T23:58:51Z,0,venom
@Clarky82653,2024-12-07T23:58:29Z,2024-12-07T23:58:29Z,0,venom
@cosmiclight5429,2024-12-07T07:37:58Z,2024-12-07T07:37:58Z,0,"THIS MOVIE IS ALL ABOUT MELANIN , THE MAGICAL STUFF THAT LIVES IN MY BLACK PEOPLE .......AND YESSSSS OUR JET BLACK COSMIC FAMILY HAVE ARRIVED JUST LIKE THE MOVIE SAYS.....WE ARE LIVING IT AND SO MANY PEOPLE HAVE NO CLUE LOL 😂 LOL 😂......OUR MELANIN IS EVERYTHING  AND THATS WHY ITS NOW THE MOST VALUABLE THING ON THE PLANET, LITTERALLY WE ARE WALKING TREASURE . ONE COSMIC LOVE TO MY MELANATED ONES......WE ARE THE BLACK GOD BODIES , THE SLEEPING GIANTS WAKING UP ."
@FELIPEBERNALDEZJR.,2024-12-07T03:15:06Z,2024-12-07T03:15:06Z,0,venom Halloween
@JcRioHipol,2024-12-07T01:28:10Z,2024-12-07T01:28:10Z,0,Venom
@shriramchandramukherjee,2024-12-06T06:11:18Z,2024-12-06T06:11:18Z,0,Venom horse was so much suspicious 😮
@SAjiDAli-rd5zd,2024-12-05T21:02:29Z,2024-12-05T21:02:29Z,0,"The movies would have been more enjoyable if Venom had been given a serious character. However, with this funny character, it feels more like a kids&#39; movie. It seems the writer and director prefer to portray a superhero as funny."
@jullianecrisc.exclamador4335,2024-12-05T00:37:31Z,2024-12-05T00:37:31Z,0,bat ayaw?
@Remy-t9m,2024-12-04T21:18:45Z,2024-12-04T21:18:45Z,2,"Seems like Tom Hardy couldn&#39;t be bothered in this one. Acting was mediocre, he looked constipated for most of it."
@wahabrajpoot860,2024-12-04T11:15:54Z,2024-12-04T11:15:54Z,2,This movie ending is so sad😢😢😢😢
@ffrzyt2m991,2024-12-04T06:31:00Z,2024-12-04T06:31:00Z,0,😂
@IainehMarngar-t7g,2024-12-03T14:32:19Z,2024-12-03T14:32:19Z,0,❤❤❤
@rostomcubo,2024-12-03T03:21:54Z,2024-12-03T03:21:54Z,2,the ending scene is makes me cry😭
@LindsayEmrick-w6c,2024-12-01T19:14:28Z,2024-12-01T19:14:28Z,0,bruh😂
@chamodhhasintha9045,2024-12-01T11:40:46Z,2024-12-01T11:40:46Z,3,This movie is complete trash
@lilzae4848,2024-12-01T07:53:28Z,2024-12-01T07:53:28Z,2,"Need a Venom, Wolverine and Deadpool, Blade vs Spider-Man, Flash, Thor, Superman, Hulk, W.W that would be Epic"
@lilzae4848,2024-12-01T07:45:07Z,2024-12-01T07:45:07Z,1,Man love Venom hate the industry did this to Venom Tom Hardy deserve his flowers how TF do Hollywood destroy Venom Tom Hardy is Venom. But the movie was Great. But why they trying to kill Tom Hardy off 😢. Venom post to get active with Spider-Man where Venom destroy him
@alejandrojimenez4562,2024-12-01T06:52:41Z,2024-12-01T06:52:41Z,0,Red goblin mandri xenophage
@alejandrojimenez4562,2024-12-01T06:51:31Z,2024-12-01T06:51:31Z,0,Marvel comics Venom Spiderman cómic book
@alejandrojimenez4562,2024-12-01T06:50:41Z,2024-12-01T06:50:41Z,0,Venom 3 last dance movies superhéroes cómic book villains knull agony toxin anti Venom lasher phage
@TyroneHollins-gg2gd,2024-12-01T05:03:13Z,2024-12-01T05:03:13Z,0,The casting of this film is criminal. Just another mediocre white guy casted for a character beyond his talents. CRIMINAL.
@JonytYabut,2024-12-01T03:49:49Z,2024-12-01T03:49:49Z,0,Venim
@TheWanderer641,2024-12-01T02:49:53Z,2024-12-01T02:49:53Z,0,"Wow, Mordo is now a soldier... cool"
@CesarLlena,2024-11-30T22:36:36Z,2024-11-30T22:36:36Z,0,Venom
@jtypro744,2024-11-30T11:20:29Z,2024-11-30T11:20:29Z,0,Venom
@jtypro744,2024-11-30T11:19:47Z,2024-11-30T11:19:47Z,0,Venom
@xanderosabel,2024-11-30T08:21:54Z,2024-11-30T08:21:54Z,0,Venom
@jtypro744,2024-11-30T03:53:33Z,2024-11-30T03:53:33Z,1,Venom
@jtypro744,2024-11-30T03:53:17Z,2024-11-30T03:53:17Z,0,Venom
@jtypro744,2024-11-30T03:52:56Z,2024-11-30T03:52:56Z,0,Venom
@CozyMozy-y8c,2024-11-29T20:10:14Z,2024-11-29T20:10:14Z,1,Is knull in this movie?
@januarmanarman4581,2024-11-29T09:53:35Z,2024-11-29T09:53:35Z,0,Love venom
@budisupriyanto636,2024-11-29T05:13:14Z,2024-11-29T05:13:14Z,0,VENOM
@glorialagman8133,2024-11-29T02:57:10Z,2024-11-29T02:57:10Z,0,venom
@glorialagman8133,2024-11-29T02:56:56Z,2024-11-29T02:56:56Z,0,venom
@hammad-q3o,2024-11-28T17:16:16Z,2024-11-28T17:16:16Z,0,geez help sony pictures entertainment im scared of knull help help help me please:(
@elroco4827,2024-11-28T16:01:49Z,2024-11-28T16:01:49Z,0,"Going to see this tonight, on Thanksgiving 2024."
@kgaming_11,2024-11-28T07:14:43Z,2024-11-28T07:14:43Z,0,my friend all ready watched it
@MarkDanielMoldon,2024-11-28T07:01:07Z,2024-11-28T07:01:07Z,0,Venom
@SarahMohammed-d9g,2024-11-27T23:09:30Z,2024-11-27T23:09:30Z,0,Vynom
@dzamadzama_llama4536,2024-11-27T22:22:11Z,2024-11-27T22:22:11Z,1,Jesus loves us
@Catpain.Sparrow,2024-11-27T13:48:20Z,2024-11-27T13:48:33Z,0,Venom the last dance while the joker keeps on singing.
@DirgaPratama29,2024-11-27T13:47:35Z,2024-11-27T13:47:35Z,0,Venom
@BoboyPanganiban,2024-11-27T11:39:32Z,2024-11-27T11:39:32Z,0,Venom
@snazocooky3214,2024-11-27T03:53:04Z,2024-11-27T03:53:04Z,0,Eddy: musk !! 😮<br>Venom: copy 😂
@fivikUltra,2024-11-26T19:56:28Z,2024-11-26T19:56:28Z,0,venom
@ZeroMaster26,2024-11-26T19:19:25Z,2024-11-26T19:19:34Z,0,"Venom se va el Avión <a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=131"">2:11</a>"
@Mochidee,2024-11-26T12:28:44Z,2024-11-26T12:28:44Z,0,"I am not fun to watch the scary movies but when I watch the venom movie so nice , I love it 😅"
@andreacota3043,2024-11-26T07:27:16Z,2024-11-26T07:27:16Z,0,Do you have to watch all the venom movies to understand .? Or can. I just watch this one and I should be fine ? 🤣
@livierflores3954,2024-11-26T03:23:36Z,2024-11-26T03:25:52Z,0,Paulo dybala💀 in THE movie ☠️👉
@AdhamIsmail-d3n,2024-11-25T22:33:25Z,2024-11-25T22:33:25Z,11,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=160"">2:40</a> hits hard"
@thithuhuongnguyen6148,2024-11-25T20:37:50Z,2024-11-25T20:37:50Z,0,Venom
@VladislavFarbar,2024-11-25T20:29:13Z,2024-11-25T20:29:13Z,0,when does it come out of the cinema?
@Max.12-d9f,2024-11-25T16:04:08Z,2024-11-25T16:04:08Z,0,⭐⭐⭐
@Max.12-d9f,2024-11-25T16:04:00Z,2024-11-25T16:04:00Z,0,⭐⭐⭐
@PrabhatK-q2i,2024-11-25T15:42:14Z,2024-11-25T15:42:14Z,0,"isnt that officer from superman , the general"
@Gia_hân021,2024-11-25T08:26:42Z,2024-11-25T08:26:42Z,0,Venom
@ASHplays-gamer,2024-11-25T02:20:32Z,2024-11-25T02:20:32Z,0,Venom
@ur.me.youtube,2024-11-24T23:59:37Z,2024-11-24T23:59:37Z,0,Venom 4 waiting
@PollyChoklad,2024-11-24T22:16:47Z,2024-11-24T22:16:47Z,0,😍😍🙏 can&#39;t wait 😀
@lol228artem,2024-11-24T15:43:39Z,2024-11-24T15:43:39Z,0,Venom
@EsatDüzgün,2024-11-24T07:52:44Z,2024-11-24T07:52:44Z,1,SEMİCENK&amp;BETÜLDEMİR&amp;VENOM&amp;DüşeAklıma&amp;masabiGi&amp;Dayan&amp;
@nguyengiahan3290,2024-11-24T04:59:04Z,2024-11-24T04:59:04Z,0,love vnom
@crownedrec,2024-11-23T20:08:10Z,2024-11-23T20:08:10Z,2,"Just saw the movie. The worst possible ending, not a lot of action, the loss of venom didn&#39;t feel that impactful, it didn&#39;t feel like Eddie was trying enough to keep him. Also, why did it have to end? I feel like Venom could have been going for ages, similar to Spiderman movies. This was a big flop, worst disappointment that I had in a movie for years."
@naksh9097,2024-11-23T18:22:12Z,2024-11-23T18:22:12Z,1,THE MOVIE WAS GREAT 🍿
@Mohamed.Sayed84Aty,2024-11-23T15:02:32Z,2024-11-23T15:02:32Z,0,Movie venom
@testicular_manslaughter-u1d,2024-11-23T00:36:19Z,2024-11-23T00:36:19Z,2,Trash movie
@angelan7953,2024-11-22T21:32:51Z,2024-11-22T21:32:51Z,1,Best movie in 2024❤
@eduardoalamo5489,2024-11-22T20:48:11Z,2024-11-22T20:48:11Z,0,Cosa emoji Where buscar unos amigos suyos puedes buscar una nave extraterrestre y Buscar tropas Chécame tropa como usted sabe con forma de insectos Oye se libera buscará como transforma su cuerpo no dejes de moyo se transforme en un monstruo irá por eso los electrones de él dejó Lenovo tejo
@eduardoalamo5489,2024-11-22T20:47:24Z,2024-11-22T20:47:24Z,0,🤥😱
@eduardoalamo5489,2024-11-22T20:46:23Z,2024-11-22T20:47:03Z,0,Knull villanos
@eduardoalamo5489,2024-11-22T20:44:14Z,2024-11-22T20:44:14Z,0,Paramount y te puedes ver ahí con Warner hablando con unir las cosas ya sabes módulo TV Salitre no puede salir Ahí está de un multiverso no puede salir mayo puse el cole en mi casa College está en mi casa vaya por esa cosa lo dejé en mi casa pero lo puse en el lugar seguro se lo saqué a Venus otro recuerdo de menos y tenía algo debe conocer sobre el Mote derrotamos short con nitrito excepto Qué temperatura es el temperatura para vencer a moyo una cosa amor yo Se volverá más grande y así se mueve la Gigante mágica antes para plantar cucaracha Venus
@eduardoalamo5489,2024-11-22T20:38:59Z,2024-11-22T20:39:38Z,0,Sony pictures entertainment 👇<br>Netflix 🤝
@eduardoalamo5489,2024-11-22T20:37:56Z,2024-11-22T20:37:56Z,0,Power rangers  Castillo spidbuler 👸🏼 👸🏻🤴🏾🤴🏻🤴🏼🤴🏽🏰👑🐌🦋🐛🦂🕸️🕸️🕷️🕷️🦗🦗🐞🐞🐝🐝🐜🐝🐝🐝🍁🍂🍄🍄🍂☘️🌿🌾🌾🌸💐💐💮🏵️🌹🥀🥀🥀🥀🌺🌺🌻🌻🌼🌼🌷🌷🌱🌲🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌲🌲🌲🌲🌲🌲🌲🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳🌳❤️💙💛🖤💜🏳️🕸️🕷️
@JaydenLeJones,2024-11-22T16:38:42Z,2024-11-22T16:38:42Z,0,It only makes sense they make another! Brock is in New York. Spider-Man is in New York. You know the rest!
@HangKhach-n1j1l,2024-11-22T11:13:30Z,2024-11-22T11:13:30Z,0,venom
@ConnieCorpuz-z8e,2024-11-22T08:00:40Z,2024-11-22T08:00:40Z,0,See you in cinemas!
@ConnieCorpuz-z8e,2024-11-22T07:58:23Z,2024-11-22T07:58:23Z,0,Watch Venom: The Last Dance with a last part coming from October 23
@PepsiMan-b8t,2024-11-22T04:06:51Z,2024-11-22T04:06:51Z,0,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=48"">0:48</a> “we are..-WE ARE VENOM!&gt;:]”"
@KenthzairosOlitan,2024-11-22T03:57:18Z,2024-11-22T03:57:18Z,0,Venom
@ihatemyjob9502,2024-11-21T20:32:14Z,2024-11-21T20:33:02Z,0,"the venom movies were fun to watch, but i prefer the actor tom hardy as &#39;bane&quot; in the dark knight trilogy he is more fluid and natural still cool however that the actor got a chance to play both dc and marvel characters"
@barakatolic5245,2024-11-21T15:10:02Z,2024-11-21T15:10:02Z,0,Venom
@Edwinencabo18Encaboedwin,2024-11-21T04:42:21Z,2024-11-21T04:42:21Z,0,Venom
@ahmed73993,2024-11-21T01:28:57Z,2024-11-21T01:28:57Z,1,Rediculous movie
@VanzSantos,2024-11-21T01:09:52Z,2024-11-21T01:09:52Z,0,Venom
@TaruZangana,2024-11-20T20:36:20Z,2024-11-20T20:36:20Z,0,Venom
@confidencetimugboh2359,2024-11-20T17:22:29Z,2024-11-20T17:22:29Z,4,Venom always and will always keep upgrading. Good work people.
@closet966,2024-11-20T09:12:12Z,2024-11-20T09:12:12Z,2,IS VENOM DYING AT THE END????????
@langtranthi5670,2024-11-20T05:10:59Z,2024-11-20T05:10:59Z,0,Venom
@AntoniaDelgado-es2kv,2024-11-20T03:47:51Z,2024-11-20T03:47:51Z,0,Venom
@TheKickboxer818,2024-11-20T02:30:06Z,2024-11-20T02:30:06Z,1,Anyone else thought this movie was sad? 😢
